driver,lap_number,lap_time,position,race
10,41.0,101.16,14.0,Turkey
10,42.0,100.934,14.0,Turkey
10,43.0,102.599,14.0,Turkey
10,44.0,100.866,14.0,Turkey
10,45.0,102.031,14.0,Turkey
10,46.0,102.949,13.0,Turkey
10,47.0,101.911,13.0,Turkey
10,48.0,104.102,13.0,Turkey
10,49.0,100.452,13.0,Turkey
10,50.0,100.57,13.0,Turkey
10,51.0,99.708,13.0,Turkey
10,52.0,100.739,13.0,Turkey
10,53.0,99.586,13.0,Turkey
10,54.0,101.88,13.0,Turkey
10,55.0,100.685,13.0,Turkey
10,56.0,100.63,13.0,Turkey
10,57.0,99.668,13.0,Turkey
77,1.0,148.432,18.0,Turkey
77,2.0,123.53,17.0,Turkey
77,3.0,120.309,16.0,Turkey
77,4.0,117.473,16.0,Turkey
77,5.0,118.254,16.0,Turkey
77,6.0,118.218,16.0,Turkey
77,7.0,116.556,15.0,Turkey
77,8.0,129.177,19.0,Turkey
77,9.0,110.923,16.0,Turkey
77,10.0,112.489,14.0,Turkey
77,11.0,106.579,13.0,Turkey
77,12.0,108.94,12.0,Turkey
77,13.0,122.471,12.0,Turkey
77,14.0,126.62,12.0,Turkey
77,15.0,114.699,14.0,Turkey
77,16.0,115.273,15.0,Turkey
77,17.0,105.484,15.0,Turkey
77,18.0,104.979,15.0,Turkey
77,19.0,104.741,15.0,Turkey
77,20.0,105.39,15.0,Turkey
77,21.0,117.855,17.0,Turkey
77,22.0,104.353,17.0,Turkey
77,23.0,104.057,17.0,Turkey
77,24.0,102.689,17.0,Turkey
77,25.0,103.754,17.0,Turkey
77,26.0,104.748,17.0,Turkey
77,27.0,105.151,17.0,Turkey
77,28.0,104.654,17.0,Turkey
77,29.0,104.525,17.0,Turkey
77,30.0,103.621,17.0,Turkey
77,31.0,102.886,16.0,Turkey
77,32.0,102.919,16.0,Turkey
77,33.0,102.927,15.0,Turkey
77,34.0,102.57,14.0,Turkey
77,35.0,102.537,13.0,Turkey
77,36.0,102.628,13.0,Turkey
77,37.0,102.475,13.0,Turkey
77,38.0,102.684,13.0,Turkey
77,39.0,104.476,13.0,Turkey
77,40.0,114.673,13.0,Turkey
77,41.0,101.666,13.0,Turkey
77,42.0,100.673,13.0,Turkey
77,43.0,100.416,13.0,Turkey
77,44.0,101.714,13.0,Turkey
77,45.0,108.022,13.0,Turkey
77,46.0,109.648,14.0,Turkey
77,47.0,121.933,15.0,Turkey
77,48.0,101.684,15.0,Turkey
77,49.0,103.951,14.0,Turkey
77,50.0,101.793,14.0,Turkey
77,51.0,102.921,14.0,Turkey
77,52.0,106.388,14.0,Turkey
77,53.0,102.308,14.0,Turkey
77,54.0,100.939,14.0,Turkey
77,55.0,100.77,14.0,Turkey
77,56.0,101.789,14.0,Turkey
77,57.0,98.193,14.0,Turkey
7,1.0,134.918,8.0,Turkey
7,2.0,120.377,8.0,Turkey
7,3.0,118.478,8.0,Turkey
7,4.0,116.508,8.0,Turkey
7,5.0,118.955,9.0,Turkey
7,6.0,116.634,9.0,Turkey
7,7.0,115.279,9.0,Turkey
7,8.0,115.858,9.0,Turkey
7,9.0,139.44,12.0,Turkey
7,10.0,110.839,11.0,Turkey
7,11.0,112.458,11.0,Turkey
7,12.0,112.178,13.0,Turkey
7,13.0,123.24,13.0,Turkey
7,14.0,126.323,13.0,Turkey
7,15.0,110.474,12.0,Turkey
7,16.0,109.911,13.0,Turkey
7,17.0,107.584,13.0,Turkey
7,18.0,106.662,13.0,Turkey
7,19.0,107.418,13.0,Turkey
7,20.0,105.095,13.0,Turkey
7,21.0,104.923,13.0,Turkey
7,22.0,104.47,13.0,Turkey
7,23.0,105.747,13.0,Turkey
7,24.0,104.422,13.0,Turkey
7,25.0,104.888,13.0,Turkey
7,26.0,105.077,13.0,Turkey
7,27.0,105.433,13.0,Turkey
7,28.0,105.468,13.0,Turkey
7,29.0,107.232,14.0,Turkey
7,30.0,106.601,14.0,Turkey
7,31.0,134.006,17.0,Turkey
7,32.0,102.726,17.0,Turkey
7,33.0,103.68,17.0,Turkey
7,34.0,103.842,17.0,Turkey
7,35.0,103.789,16.0,Turkey
7,36.0,103.667,16.0,Turkey
7,37.0,102.783,16.0,Turkey
7,38.0,102.465,16.0,Turkey
7,39.0,103.168,15.0,Turkey
7,40.0,102.204,15.0,Turkey
7,41.0,102.469,15.0,Turkey
7,42.0,101.747,15.0,Turkey
7,43.0,101.663,15.0,Turkey
7,44.0,102.251,15.0,Turkey
7,45.0,102.915,15.0,Turkey
7,46.0,103.542,15.0,Turkey
7,47.0,107.432,14.0,Turkey
7,48.0,103.716,14.0,Turkey
7,49.0,107.816,15.0,Turkey
7,50.0,112.331,15.0,Turkey
7,51.0,121.536,15.0,Turkey
7,52.0,100.589,15.0,Turkey
7,53.0,101.503,15.0,Turkey
7,54.0,103.014,15.0,Turkey
7,55.0,101.329,15.0,Turkey
7,56.0,102.852,15.0,Turkey
7,57.0,99.743,15.0,Turkey
63,1.0,147.98,17.0,Turkey
63,2.0,129.862,18.0,Turkey
63,3.0,122.79,18.0,Turkey
63,4.0,120.833,18.0,Turkey
63,5.0,118.792,18.0,Turkey
63,6.0,116.634,18.0,Turkey
63,7.0,115.621,17.0,Turkey
63,8.0,114.228,16.0,Turkey
63,9.0,112.942,14.0,Turkey
63,10.0,111.091,13.0,Turkey
63,11.0,109.73,12.0,Turkey
63,12.0,109.594,11.0,Turkey
63,13.0,122.77,11.0,Turkey
63,14.0,126.41,11.0,Turkey
63,15.0,111.523,11.0,Turkey
63,16.0,109.674,11.0,Turkey
63,17.0,106.993,11.0,Turkey
63,18.0,106.182,11.0,Turkey
63,19.0,105.415,11.0,Turkey
63,20.0,105.021,11.0,Turkey
63,21.0,104.358,11.0,Turkey
63,22.0,104.204,11.0,Turkey
63,23.0,104.551,11.0,Turkey
63,24.0,107.054,12.0,Turkey
63,25.0,107.223,12.0,Turkey
63,26.0,105.613,12.0,Turkey
63,27.0,105.229,12.0,Turkey
63,28.0,105.619,12.0,Turkey
63,29.0,105.114,12.0,Turkey
63,30.0,104.622,12.0,Turkey
63,31.0,104.457,12.0,Turkey
63,32.0,105.196,13.0,Turkey
63,33.0,122.8,16.0,Turkey
63,34.0,103.942,15.0,Turkey
63,35.0,103.742,14.0,Turkey
63,36.0,105.417,15.0,Turkey
63,37.0,106.03,15.0,Turkey
63,38.0,106.931,15.0,Turkey
63,39.0,107.757,16.0,Turkey
63,40.0,106.107,16.0,Turkey
63,41.0,108.165,16.0,Turkey
63,42.0,107.418,16.0,Turkey
63,43.0,121.348,16.0,Turkey
63,44.0,103.262,16.0,Turkey
63,45.0,104.091,16.0,Turkey
63,46.0,103.467,16.0,Turkey
63,47.0,104.63,16.0,Turkey
63,48.0,105.165,16.0,Turkey
63,49.0,106.44,16.0,Turkey
63,50.0,101.889,16.0,Turkey
63,51.0,100.814,16.0,Turkey
63,52.0,101.599,16.0,Turkey
63,53.0,101.739,16.0,Turkey
63,54.0,104.356,16.0,Turkey
63,55.0,104.647,16.0,Turkey
63,56.0,105.572,16.0,Turkey
63,57.0,102.992,16.0,Turkey
20,1.0,137.492,10.0,Turkey
20,2.0,124.042,10.0,Turkey
20,3.0,119.226,10.0,Turkey
20,4.0,117.789,10.0,Turkey
20,5.0,117.631,10.0,Turkey
20,6.0,115.193,10.0,Turkey
20,7.0,114.266,10.0,Turkey
20,8.0,115.785,10.0,Turkey
20,9.0,133.342,11.0,Turkey
20,10.0,111.561,10.0,Turkey
20,11.0,109.969,9.0,Turkey
20,12.0,108.826,9.0,Turkey
20,13.0,126.997,10.0,Turkey
20,14.0,126.797,10.0,Turkey
20,15.0,110.182,10.0,Turkey
20,16.0,110.705,10.0,Turkey
20,17.0,106.891,10.0,Turkey
20,18.0,105.215,10.0,Turkey
20,19.0,105.254,10.0,Turkey
20,20.0,105.234,10.0,Turkey
20,21.0,104.263,10.0,Turkey
20,22.0,104.802,10.0,Turkey
20,23.0,104.526,10.0,Turkey
20,24.0,105.394,10.0,Turkey
20,25.0,104.775,10.0,Turkey
20,26.0,104.853,10.0,Turkey
20,27.0,106.445,11.0,Turkey
20,28.0,108.321,11.0,Turkey
20,29.0,104.273,11.0,Turkey
20,30.0,104.131,11.0,Turkey
20,31.0,104.558,11.0,Turkey
20,32.0,102.989,11.0,Turkey
20,33.0,102.616,11.0,Turkey
20,34.0,103.597,11.0,Turkey
20,35.0,,18.0,Turkey
20,36.0,102.92,18.0,Turkey
20,37.0,102.52,18.0,Turkey
20,38.0,102.938,18.0,Turkey
20,39.0,102.501,18.0,Turkey
20,40.0,105.391,18.0,Turkey
20,41.0,106.014,18.0,Turkey
20,42.0,102.161,18.0,Turkey
20,43.0,101.691,18.0,Turkey
20,44.0,110.839,18.0,Turkey
20,45.0,100.948,18.0,Turkey
20,46.0,102.541,18.0,Turkey
20,47.0,102.528,18.0,Turkey
20,48.0,102.777,18.0,Turkey
20,49.0,101.924,18.0,Turkey
20,50.0,101.502,17.0,Turkey
20,51.0,101.873,17.0,Turkey
20,52.0,101.215,17.0,Turkey
20,53.0,101.879,17.0,Turkey
20,54.0,102.327,17.0,Turkey
20,55.0,104.58,17.0,Turkey
8,1.0,144.084,16.0,Turkey
8,2.0,126.933,16.0,Turkey
8,3.0,124.367,17.0,Turkey
8,4.0,119.439,17.0,Turkey
8,5.0,118.713,17.0,Turkey
8,6.0,118.901,17.0,Turkey
8,7.0,115.997,16.0,Turkey
8,8.0,117.507,15.0,Turkey
8,9.0,135.743,19.0,Turkey
8,10.0,112.232,19.0,Turkey
8,11.0,109.985,18.0,Turkey
8,12.0,111.162,17.0,Turkey
8,13.0,124.988,17.0,Turkey
8,14.0,123.798,18.0,Turkey
8,15.0,111.29,18.0,Turkey
8,16.0,108.027,18.0,Turkey
8,17.0,106.96,18.0,Turkey
8,18.0,106.215,18.0,Turkey
8,19.0,106.478,18.0,Turkey
8,20.0,106.434,18.0,Turkey
8,21.0,106.432,18.0,Turkey
8,22.0,105.477,18.0,Turkey
8,23.0,106.478,18.0,Turkey
8,24.0,106.063,18.0,Turkey
8,25.0,105.693,18.0,Turkey
8,26.0,105.639,18.0,Turkey
8,27.0,107.411,18.0,Turkey
8,28.0,114.26,18.0,Turkey
8,29.0,106.015,18.0,Turkey
8,30.0,105.12,18.0,Turkey
8,31.0,104.748,18.0,Turkey
8,32.0,105.056,18.0,Turkey
8,33.0,103.961,18.0,Turkey
8,34.0,104.128,18.0,Turkey
8,35.0,104.527,17.0,Turkey
8,36.0,108.755,17.0,Turkey
8,37.0,129.716,17.0,Turkey
8,38.0,103.281,17.0,Turkey
8,39.0,127.545,17.0,Turkey
8,40.0,105.123,17.0,Turkey
8,41.0,105.545,17.0,Turkey
8,42.0,104.004,17.0,Turkey
8,43.0,104.108,17.0,Turkey
8,44.0,103.728,17.0,Turkey
8,45.0,104.824,17.0,Turkey
8,46.0,117.719,17.0,Turkey
8,47.0,108.751,17.0,Turkey
8,48.0,109.349,17.0,Turkey
8,49.0,105.674,17.0,Turkey
6,1.0,158.785,20.0,Turkey
6,2.0,132.459,19.0,Turkey
6,3.0,130.767,20.0,Turkey
6,4.0,126.716,20.0,Turkey
6,5.0,123.251,20.0,Turkey
6,6.0,126.551,20.0,Turkey
6,7.0,122.473,20.0,Turkey
6,8.0,127.212,20.0,Turkey
6,9.0,139.487,20.0,Turkey
6,10.0,118.19,20.0,Turkey
6,11.0,115.835,20.0,Turkey
6,12.0,125.966,19.0,Turkey
6,13.0,126.037,19.0,Turkey
6,14.0,113.841,19.0,Turkey
6,15.0,115.751,19.0,Turkey
6,16.0,113.611,19.0,Turkey
6,17.0,121.307,19.0,Turkey
6,18.0,108.535,19.0,Turkey
6,19.0,106.879,19.0,Turkey
6,20.0,107.43,19.0,Turkey
6,21.0,106.092,19.0,Turkey
6,22.0,108.581,19.0,Turkey
6,23.0,108.427,19.0,Turkey
6,24.0,105.509,19.0,Turkey
6,25.0,107.888,19.0,Turkey
6,26.0,109.51,19.0,Turkey
6,27.0,105.131,19.0,Turkey
6,28.0,105.229,19.0,Turkey
6,29.0,104.067,19.0,Turkey
6,30.0,104.623,19.0,Turkey
6,31.0,103.664,19.0,Turkey
6,32.0,103.495,19.0,Turkey
6,33.0,105.598,19.0,Turkey
6,34.0,104.685,19.0,Turkey
6,35.0,105.261,19.0,Turkey
6,36.0,108.624,19.0,Turkey
6,37.0,119.868,19.0,Turkey
6,38.0,123.206,19.0,Turkey
6,39.0,139.23,19.0,Turkey
99,1.0,137.762,11.0,Turkey
99,2.0,124.423,11.0,Turkey
99,3.0,121.884,11.0,Turkey
99,4.0,120.2,11.0,Turkey
99,5.0,117.415,11.0,Turkey
99,6.0,116.65,11.0,Turkey
99,7.0,117.201,11.0,Turkey
99,8.0,116.474,11.0,Turkey
99,9.0,136.363,17.0,Turkey
99,10.0,113.659,17.0,Turkey
99,11.0,111.122,16.0,Turkey
99,12.0,,,Turkey
